month,name,value,city
3,July,0.9188988327425951,"Fayetteville-Springdale-Rogers, AR-MO"
3,August,0.9338946574485596,"Fayetteville-Springdale-Rogers, AR-MO"
3,September,0.9726759976756059,"Fayetteville-Springdale-Rogers, AR-MO"
3,October,0.9726759976756059,"Fayetteville-Springdale-Rogers, AR-MO"
3,November,0.9670170642451298,"Fayetteville-Springdale-Rogers, AR-MO"
3,December,0.9690321297961337,"Fayetteville-Springdale-Rogers, AR-MO"
4,April,1,"Fayetteville-Springdale-Rogers, AR-MO"
4,May,0.9542046085072778,"Fayetteville-Springdale-Rogers, AR-MO"
4,June,0.9349637408805042,"Fayetteville-Springdale-Rogers, AR-MO"
4,July,0.9288706020557518,"Fayetteville-Springdale-Rogers, AR-MO"
4,August,0.9208489236850539,"Fayetteville-Springdale-Rogers, AR-MO"
4,September,0.8545408683968209,"Fayetteville-Springdale-Rogers, AR-MO"
4,October,0.8545408683968209,"Fayetteville-Springdale-Rogers, AR-MO"
4,November,0.8317612396298959,"Fayetteville-Springdale-Rogers, AR-MO"
4,December,0.8584537769874759,"Fayetteville-Springdale-Rogers, AR-MO"
5,May,1,"Fayetteville-Springdale-Rogers, AR-MO"
5,June,0.9782968404946961,"Fayetteville-Springdale-Rogers, AR-MO"
5,July,0.9751818845576024,"Fayetteville-Springdale-Rogers, AR-MO"
5,August,0.969687561054656,"Fayetteville-Springdale-Rogers, AR-MO"
5,September,0.8899013996739024,"Fayetteville-Springdale-Rogers, AR-MO"
5,October,0.8899013996739024,"Fayetteville-Springdale-Rogers, AR-MO"
5,November,0.8691472644185232,"Fayetteville-Springdale-Rogers, AR-MO"
5,December,0.9014234442769143,"Fayetteville-Springdale-Rogers, AR-MO"
6,June,1,"Fayetteville-Springdale-Rogers, AR-MO"
6,July,0.983434867643269,"Fayetteville-Springdale-Rogers, AR-MO"
6,August,0.9790064945597081,"Fayetteville-Springdale-Rogers, AR-MO"
6,September,0.8969226312332873,"Fayetteville-Springdale-Rogers, AR-MO"
6,October,0.8969226312332873,"Fayetteville-Springdale-Rogers, AR-MO"
6,November,0.8769826476765237,"Fayetteville-Springdale-Rogers, AR-MO"
6,December,0.9096705450843653,"Fayetteville-Springdale-Rogers, AR-MO"
7,July,0.9999999999999999,"Fayetteville-Springdale-Rogers, AR-MO"
7,August,0.9815627549959448,"Fayetteville-Springdale-Rogers, AR-MO"
7,September,0.8995164211132891,"Fayetteville-Springdale-Rogers, AR-MO"
7,October,0.8995164211132891,"Fayetteville-Springdale-Rogers, AR-MO"
7,November,0.8800076691443144,"Fayetteville-Springdale-Rogers, AR-MO"
7,December,0.9132545447786276,"Fayetteville-Springdale-Rogers, AR-MO"
8,August,1,"Fayetteville-Springdale-Rogers, AR-MO"
8,September,0.9199164498762465,"Fayetteville-Springdale-Rogers, AR-MO"
8,October,0.9199164498762465,"Fayetteville-Springdale-Rogers, AR-MO"
8,November,0.9028294270965921,"Fayetteville-Springdale-Rogers, AR-MO"
8,December,0.9323296159513698,"Fayetteville-Springdale-Rogers, AR-MO"
9,September,0.9999999999999999,"Fayetteville-Springdale-Rogers, AR-MO"
9,October,0.9999999999999999,"Fayetteville-Springdale-Rogers, AR-MO"
9,November,0.986365340099952,"Fayetteville-Springdale-Rogers, AR-MO"
9,December,0.9829117375807922,"Fayetteville-Springdale-Rogers, AR-MO"
10,October,0.9999999999999999,"Fayetteville-Springdale-Rogers, AR-MO"
10,November,0.986365340099952,"Fayetteville-Springdale-Rogers, AR-MO"
10,December,0.9829117375807922,"Fayetteville-Springdale-Rogers, AR-MO"
11,November,1,"Fayetteville-Springdale-Rogers, AR-MO"
11,December,0.9819553862696735,"Fayetteville-Springdale-Rogers, AR-MO"
12,December,0.9999999999999999,"Fayetteville-Springdale-Rogers, AR-MO"
