month,name,value,city
6,August,0.9617340714434222,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,September,0.9464753936975251,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,October,0.9464753936975251,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,November,0.9453850614504741,"Virginia Beach-Norfolk-Newport News, VA-NC"
6,December,0.9345548683414039,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,July,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,August,0.9663401117033892,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,September,0.9461608187964451,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,October,0.9461608187964451,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,November,0.9464822819311185,"Virginia Beach-Norfolk-Newport News, VA-NC"
7,December,0.9348909396898317,"Virginia Beach-Norfolk-Newport News, VA-NC"
8,August,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
8,September,0.9522930322742876,"Virginia Beach-Norfolk-Newport News, VA-NC"
8,October,0.9522930322742876,"Virginia Beach-Norfolk-Newport News, VA-NC"
8,November,0.9530137262382574,"Virginia Beach-Norfolk-Newport News, VA-NC"
8,December,0.9428382168775411,"Virginia Beach-Norfolk-Newport News, VA-NC"
9,September,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
9,October,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
9,November,0.9689092373302718,"Virginia Beach-Norfolk-Newport News, VA-NC"
9,December,0.9520261323975806,"Virginia Beach-Norfolk-Newport News, VA-NC"
10,October,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
10,November,0.9689092373302718,"Virginia Beach-Norfolk-Newport News, VA-NC"
10,December,0.9520261323975806,"Virginia Beach-Norfolk-Newport News, VA-NC"
11,November,0.9999999999999999,"Virginia Beach-Norfolk-Newport News, VA-NC"
11,December,0.9563491473965351,"Virginia Beach-Norfolk-Newport News, VA-NC"
12,December,1,"Virginia Beach-Norfolk-Newport News, VA-NC"
