month,name,value,city
5,May,0.9999999999999999,"Chicago-Naperville-Elgin, IL-IN-WI"
5,June,0.9508479807152654,"Chicago-Naperville-Elgin, IL-IN-WI"
5,July,0.9414150196526196,"Chicago-Naperville-Elgin, IL-IN-WI"
5,August,0.9358017626852282,"Chicago-Naperville-Elgin, IL-IN-WI"
5,September,0.9361515906990248,"Chicago-Naperville-Elgin, IL-IN-WI"
5,October,0.9361515906990248,"Chicago-Naperville-Elgin, IL-IN-WI"
5,November,0.9355903023968181,"Chicago-Naperville-Elgin, IL-IN-WI"
5,December,0.8975247314469548,"Chicago-Naperville-Elgin, IL-IN-WI"
6,June,0.9999999999999998,"Chicago-Naperville-Elgin, IL-IN-WI"
6,July,0.9711839423614229,"Chicago-Naperville-Elgin, IL-IN-WI"
6,August,0.9666252090186003,"Chicago-Naperville-Elgin, IL-IN-WI"
6,September,0.9615846127844869,"Chicago-Naperville-Elgin, IL-IN-WI"
6,October,0.9615846127844869,"Chicago-Naperville-Elgin, IL-IN-WI"
6,November,0.961932978486269,"Chicago-Naperville-Elgin, IL-IN-WI"
6,December,0.9181655637366117,"Chicago-Naperville-Elgin, IL-IN-WI"
7,July,0.9999999999999998,"Chicago-Naperville-Elgin, IL-IN-WI"
7,August,0.9728463508418755,"Chicago-Naperville-Elgin, IL-IN-WI"
7,September,0.9647518963297758,"Chicago-Naperville-Elgin, IL-IN-WI"
7,October,0.9647518963297758,"Chicago-Naperville-Elgin, IL-IN-WI"
7,November,0.9645708993945412,"Chicago-Naperville-Elgin, IL-IN-WI"
7,December,0.9188146883215849,"Chicago-Naperville-Elgin, IL-IN-WI"
8,August,1,"Chicago-Naperville-Elgin, IL-IN-WI"
8,September,0.9680184926581121,"Chicago-Naperville-Elgin, IL-IN-WI"
8,October,0.9680184926581121,"Chicago-Naperville-Elgin, IL-IN-WI"
8,November,0.9673355162559414,"Chicago-Naperville-Elgin, IL-IN-WI"
8,December,0.9196379125632909,"Chicago-Naperville-Elgin, IL-IN-WI"
9,September,0.9999999999999998,"Chicago-Naperville-Elgin, IL-IN-WI"
9,October,0.9999999999999998,"Chicago-Naperville-Elgin, IL-IN-WI"
9,November,0.9717615274200372,"Chicago-Naperville-Elgin, IL-IN-WI"
9,December,0.9228560636513229,"Chicago-Naperville-Elgin, IL-IN-WI"
10,October,0.9999999999999998,"Chicago-Naperville-Elgin, IL-IN-WI"
10,November,0.9717615274200372,"Chicago-Naperville-Elgin, IL-IN-WI"
10,December,0.9228560636513229,"Chicago-Naperville-Elgin, IL-IN-WI"
11,November,1,"Chicago-Naperville-Elgin, IL-IN-WI"
11,December,0.9317115473712083,"Chicago-Naperville-Elgin, IL-IN-WI"
12,December,1,"Chicago-Naperville-Elgin, IL-IN-WI"
