month,name,value,city
8,December,0.9473817772260263,"Portland-Vancouver-Hillsboro, OR-WA"
9,September,1,"Portland-Vancouver-Hillsboro, OR-WA"
9,October,1,"Portland-Vancouver-Hillsboro, OR-WA"
9,November,0.9610675644264306,"Portland-Vancouver-Hillsboro, OR-WA"
9,December,0.953688493037584,"Portland-Vancouver-Hillsboro, OR-WA"
10,October,1,"Portland-Vancouver-Hillsboro, OR-WA"
10,November,0.9610675644264306,"Portland-Vancouver-Hillsboro, OR-WA"
10,December,0.953688493037584,"Portland-Vancouver-Hillsboro, OR-WA"
11,November,1,"Portland-Vancouver-Hillsboro, OR-WA"
11,December,0.9555632475610453,"Portland-Vancouver-Hillsboro, OR-WA"
12,December,1,"Portland-Vancouver-Hillsboro, OR-WA"
