month,name,value,city
5,August,0.9694250627528164,"Deltona-Daytona Beach-Ormond Beach, FL"
5,September,0.9664138051985327,"Deltona-Daytona Beach-Ormond Beach, FL"
5,October,0.9664138051985327,"Deltona-Daytona Beach-Ormond Beach, FL"
5,November,0.9647102499548127,"Deltona-Daytona Beach-Ormond Beach, FL"
5,December,0.9670176751195098,"Deltona-Daytona Beach-Ormond Beach, FL"
6,June,1,"Deltona-Daytona Beach-Ormond Beach, FL"
6,July,0.9822155843620702,"Deltona-Daytona Beach-Ormond Beach, FL"
6,August,0.9786231358253221,"Deltona-Daytona Beach-Ormond Beach, FL"
6,September,0.9705087892525229,"Deltona-Daytona Beach-Ormond Beach, FL"
6,October,0.9705087892525229,"Deltona-Daytona Beach-Ormond Beach, FL"
6,November,0.9681399414426236,"Deltona-Daytona Beach-Ormond Beach, FL"
6,December,0.9645292159398677,"Deltona-Daytona Beach-Ormond Beach, FL"
7,July,0.9999999999999998,"Deltona-Daytona Beach-Ormond Beach, FL"
7,August,0.9803837763078684,"Deltona-Daytona Beach-Ormond Beach, FL"
7,September,0.9728353536303118,"Deltona-Daytona Beach-Ormond Beach, FL"
7,October,0.9728353536303118,"Deltona-Daytona Beach-Ormond Beach, FL"
7,November,0.9708767386373555,"Deltona-Daytona Beach-Ormond Beach, FL"
7,December,0.9686839134736337,"Deltona-Daytona Beach-Ormond Beach, FL"
8,August,1,"Deltona-Daytona Beach-Ormond Beach, FL"
8,September,0.9760913302697858,"Deltona-Daytona Beach-Ormond Beach, FL"
8,October,0.9760913302697858,"Deltona-Daytona Beach-Ormond Beach, FL"
8,November,0.9735706143259845,"Deltona-Daytona Beach-Ormond Beach, FL"
8,December,0.9636525924378753,"Deltona-Daytona Beach-Ormond Beach, FL"
9,September,1,"Deltona-Daytona Beach-Ormond Beach, FL"
9,October,1,"Deltona-Daytona Beach-Ormond Beach, FL"
9,November,0.9845815859071386,"Deltona-Daytona Beach-Ormond Beach, FL"
9,December,0.9705794468966296,"Deltona-Daytona Beach-Ormond Beach, FL"
10,October,1,"Deltona-Daytona Beach-Ormond Beach, FL"
10,November,0.9845815859071386,"Deltona-Daytona Beach-Ormond Beach, FL"
10,December,0.9705794468966296,"Deltona-Daytona Beach-Ormond Beach, FL"
11,November,1,"Deltona-Daytona Beach-Ormond Beach, FL"
11,December,0.9737376779139295,"Deltona-Daytona Beach-Ormond Beach, FL"
12,December,1,"Deltona-Daytona Beach-Ormond Beach, FL"
